兵庫県洲本市,199,5,5,23,24,25,26,26,27,27,27,27,27,27,27,27,27,81,81
兵庫県芦屋市,38,8,7,8,8,9,11,14,15,17,17,17,17,17,17,17,17,24,24
兵庫県伊丹市,60,9,7,12,30,74,76,76,81,81,82,82,84,86,86,86,88,90,90
兵庫県相生市,14,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
兵庫県豊岡市,14,9,9,9,9,9,9,11,13,13,13,14,15,15,14,14,16,19,19
兵庫県加古川市,12,29,26,30,29,37,39,39,42,43,43,38,39,39,39,40,43,46,46
兵庫県赤穂市,30,2,2,2,2,2,10,11,11,11,11,12,13,13,13,13,14,14,14
兵庫県西脇市,101,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
兵庫県宝塚市,26,10,12,14,15,15,16,16,19,20,20,20,20,21,21,21,23,28,28
兵庫県三木市,26,9,8,8,8,11,12,12,13,13,14,13,14,14,14,13,13,15,15
兵庫県高砂市,3,7,6,8,9,8,9,8,8,8,8,8,8,8,8,8,9,9,9
兵庫県川西市,0,10,11,12,13,14,17,19,19,19,19,19,20,20,21,20,21,26,26
兵庫県小野市,8,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
兵庫県三田市,63,6,7,8,8,10,11,12,12,12,12,13,13,13,13,13,13,18,18
兵庫県加西市,1231,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6
兵庫県丹波篠山市,5,4,4,5,5,5,7,7,8,8,8,9,9,9,9,9,9,10,10
兵庫県養父市,49,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
兵庫県丹波市,19,6,8,8,8,9,9,9,9,9,9,8,8,7,7,7,8,16,16
兵庫県南あわじ市,7,6,5,5,4,5,7,8,8,9,9,10,10,10,10,10,10,11,11
兵庫県朝来市,31,0,0,1,1,1,2,3,3,3,3,7,7,7,7,7,7,7,7
兵庫県淡路市,4,4,2,2,1,2,2,2,2,4,4,4,4,4,4,4,5,16,16
兵庫県宍粟市,29,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
兵庫県加東市,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
兵庫県たつの市,109,4,3,3,3,5,6,6,7,7,7,8,8,8,8,8,8,8,8
兵庫県猪名川町,32,1,1,2,2,3,4,4,4,4,4,4,4,4,4,4,5,6,6
兵庫県多可町,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
兵庫県稲美町,31,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
兵庫県播磨町,90,3,2,2,1,2,3,4,5,5,5,6,6,6,6,6,6,7,7
兵庫県市川町,231,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3
兵庫県福崎町,22,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,6,6
兵庫県神河町,3,1,1,2,2,2,3,4,4,4,4,5,5,5,5,5,5,5,5
兵庫県太子町,243,0,0,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4
兵庫県上郡町,6,2,2,2,2,5,5,5,5,5,5,5,5,5,5,7,7,7,7
兵庫県佐用町,42,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
兵庫県香美町,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
兵庫県新温泉町,11,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
奈良県小計,682,104,106,153,164,186,199,228,240,247,251,256,224,232,233,248,268,285,285
奈良県奈良市,0,29,24,34,36,40,45,48,52,52,54,58,55,58,59,59,67,74,74
奈良県大和高田市,0,8,8,8,10,11,12,13,13,13,13,13,8,8,9,9,19,20,20
奈良県大和郡山市,14,5,8,7,7,9,9,10,11,12,12,13,12,13,13,13,13,15,15
奈良県天理市,49,3,2,3,5,7,9,11,11,12,12,12,12,12,12,13,13,14,14
奈良県橿原市,15,8,8,11,11,11,11,12,13,13,13,13,13,13,12,12,12,13,13
奈良県桜井市,27,1,1,1,2,2,2,6,6,7,7,7,6,6,6,6,6,6,6
奈良県五條市,3,9,9,10,12,12,12,12,12,12,12,12,2,2,2,16,16,16,16
奈良県御所市,44,5,5,37,36,36,36,37,38,38,39,39,37,37,37,37,37,37,37
奈良県生駒市,70,7,7,7,8,10,10,11,12,13,13,13,15,16,16,16,16,17,17
奈良県香芝市,13,4,5,6,6,8,8,9,9,9,9,9,9,10,11,11,11,11,11
奈良県葛城市,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県宇陀市,9,6,4,4,4,4,4,4,4,4,4,4,2,2,2,2,3,4,4
奈良県山添村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県平群町,2,1,2,1,2,4,4,4,4,4,4,4,4,5,4,4,5,5,5
奈良県三郷町,13,1,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2
奈良県斑鳩町,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県安堵町,13,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県川西町,13,2,2,2,2,2,3,3,3,3,3,3,0,0,0,0,0,0,0
奈良県三宅町,22,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
奈良県田原本町,29,4,3,4,4,4,4,15,15,15,16,16,15,15,15,15,15,16,16
奈良県曽爾村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県御杖村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
奈良県高取町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県明日香村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県上牧町,7,0,0,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4
奈良県王寺町,23,1,4,1,1,2,2,3,3,4,4,4,4,4,4,4,4,5,5
奈良県広陵町,3,0,0,1,1,1,2,3,4,5,5,5,5,6,6,6,6,6,6
奈良県河合町,31,2,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3
奈良県吉野町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県大淀町,172,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3
奈良県下市町,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県黒滝村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県天川村,5,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0
奈良県野迫川村,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
奈良県十津川村,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
奈良県下北山村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県上北山村,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
奈良県川上村,54,0,0,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
奈良県東吉野村,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
和歌山県小計,668,91,87,94,102,125,191,251,264,272,274,274,268,271,274,275,276,337,337
和歌山県和歌山市,18,30,30,33,35,41,76,103,108,113,113,113,114,116,117,118,118,135,135
和歌山県海南市,23,3,3,3,4,6,6,7,7,7,7,7,7,7,7,7,7,8,8
和歌山県橋本市,6,11,11,11,12,13,14,15,16,17,17,17,10,10,10,10,10,32,32
和歌山県有田市,16,0,0,0,0,6,6,7,7,7,8,9,9,9,9,9,9,9,9
和歌山県御坊市,102,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
和歌山県田辺市,10,6,6,6,7,10,11,12,14,15,16,16,16,16,17,17,17,16,16
和歌山県新宮市,9,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5
和歌山県紀の川市,0,13,13,13,13,12,21,30,31,31,31,31,31,31,31,31,31,32,32
和歌山県岩出市,22,5,4,4,4,5,5,5,6,6,6,6,6,6,6,6,5,5,5
和歌山県紀美野町,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
和歌山県かつらぎ町,6,1,1,2,2,2,22,42,43,43,43,43,43,43,43,43,43,43,43
和歌山県九度山町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県高野町,4,3,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,15,15
和歌山県湯浅町,1,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
和歌山県広川町,22,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
和歌山県有田川町,28,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13
和歌山県美浜町,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県日高町,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
和歌山県由良町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県印南町,47,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
和歌山県みなべ町,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3
和歌山県日高川町,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
和歌山県白浜町,1,9,7,7,7,8,6,6,6,6,6,5,5,5,5,5,6,7,7
和歌山県上富田町,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
和歌山県すさみ町,13,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
和歌山県那智勝浦町,30,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
和歌山県太地町,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県古座川町,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県北山村,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
和歌山県串本町,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県小計,192,48,45,58,56,154,158,165,170,184,184,192,193,195,195,195,200,232,232
鳥取県鳥取市,10,12,13,18,16,31,31,33,34,35,35,39,38,38,38,38,41,42,42
鳥取県米子市,22,17,14,17,17,71,73,74,76,89,89,92,93,94,94,94,95,113,113
鳥取県倉吉市,0,6,5,6,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7
鳥取県境港市,2,3,3,5,5,33,33,35,36,36,36,36,36,36,36,36,36,43,43
鳥取県岩美町,11,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
鳥取県若桜町,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県智頭町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県八頭町,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県三朝町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
鳥取県湯梨浜町,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4
鳥取県琴浦町,0,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6
鳥取県北栄町,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6
鳥取県日吉津村,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
鳥取県大山町,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
鳥取県南部町,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
鳥取県伯耆町,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
鳥取県日南町,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
鳥取県日野町,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥取県江府町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
島根県小計,230,87,73,91,86,163,173,177,183,188,190,198,204,207,205,206,217,231,231
島根県松江市,0,37,29,37,35,76,77,78,81,83,85,91,97,98,97,97,104,108,108
島根県浜田市,3,7,6,6,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7
島根県出雲市,46,18,16,19,17,19,22,23,24,25,25,26,26,27,27,27,28,29,29
島根県益田市,21,3,3,9,9,42,43,43,43,43,43,44,44,44,43,43,43,44,44
島根県大田市,16,4,3,3,3,3,4,5,5,6,6,6,6,6,6,6,6,7,7
島根県安来市,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
島根県江津市,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
島根県雲南市,6,5,5,5,5,6,7,8,8,9,9,9,9,9,9,9,10,15,15
島根県奥出雲町,0,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,6,6,6
島根県飯南町,6,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,5,5
島根県川本町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県美郷町,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県邑南町,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県津和野町,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県吉賀町,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県海士町,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県西ノ島町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県知夫村,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島根県隠岐の島町,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
岡山県小計,967,280,261,383,443,496,518,610,635,821,828,853,928,950,955,963,1012,1351,1350
岡山県岡山市,11,170,154,266,326,354,362,446,455,571,571,579,645,653,658,658,662,909,908
岡山県倉敷市,18,41,42,43,43,49,50,53,55,115,120,122,131,130,130,133,175,235,235
岡山県津山市,9,17,15,16,16,17,20,20,23,23,23,24,25,27,27,27,27,29,29
岡山県玉野市,511,1,1,2,2,2,2,3,4,4,4,4,4,5,5,5,6,7,7
岡山県笠岡市,2,6,6,6,5,5,5,5,6,7,9,9,9,9,9,9,9,11,11
岡山県井原市,15,3,4,5,5,7,8,8,8,8,8,8,8,8,8,9,9,18,18
岡山県総社市,1,8,10,10,10,12,13,13,13,13,13,16,13,19,19,19,21,31,31
岡山県高梁市,2,3,2,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9
岡山県新見市,223,0,0,0,1,2,3,3,4,4,4,4,4,4,4,4,4,4,4
岡山県備前市,3,6,5,5,5,6,6,7,10,14,14,14,14,14,14,14,14,15,15
岡山県瀬戸内市,5,3,2,3,3,6,6,7,7,7,7,7,8,8,8,8,8,8,8
岡山県赤磐市,0,1,1,2,1,2,2,2,4,4,4,4,4,4,4,4,4,5,5
岡山県真庭市,17,5,4,4,4,4,5,6,6,6,6,13,13,13,13,14,14,14,14
岡山県美作市,14,2,3,2,2,2,3,3,5,5,5,5,6,7,7,7,7,11,11
岡山県浅口市,10,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岡山県和気町,14,1,1,1,1,9,9,9,9,14,14,18,18,18,18,18,18,19,19
岡山県早島町,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岡山県里庄町,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岡山県矢掛町,7,2,1,1,1,1,3,3,3,3,3,3,3,3,3,6,6,7,7
岡山県新庄村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県鏡野町,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
岡山県勝央町,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県奈義町,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県西粟倉村,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県久米南町,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岡山県美咲町,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
岡山県吉備中央町,2,3,4,4,4,4,7,7,8,8,8,8,8,13,13,13,13,13,13
広島県小計,1230,502,391,639,639,797,867,1216,1272,1457,1461,1574,1610,1900,1928,2038,2103,2374,2374
広島県広島市,1,287,241,446,449,538,568,748,785,921,923,1008,1014,1182,1201,1218,1273,1370,1370
広島県呉市,3,20,13,14,15,20,22,23,25,29,29,33,34,35,35,41,42,45,45
広島県竹原市,9,4,4,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25
広島県三原市,1,6,5,6,5,6,7,7,8,8,8,9,9,9,9,9,9,11,11
広島県尾道市,10,20,15,15,15,18,45,139,139,139,139,139,139,214,214,214,214,215,215
広島県福山市,53,73,36,35,34,55,58,111,118,146,146,151,175,180,182,214,215,225,225
広島県府中市,9,8,7,7,7,7,7,7,8,8,8,8,8,8,8,58,58,58,58
広島県三次市,6,7,7,6,5,6,6,19,21,22,22,26,26,26,26,26,26,27,27
広島県庄原市,10,3,3,5,5,8,8,7,7,14,14,14,16,17,23,23,23,24,24
広島県大竹市,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
広島県東広島市,1,18,13,15,12,14,17,19,21,21,22,27,27,30,30,30,34,174,174
広島県廿日市市,3,16,15,17,18,42,44,45,45,47,47,51,51,86,86,86,88,91,91
広島県安芸高田市,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
広島県江田島市,6,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
広島県府中町,4,12,12,19,21,21,22,24,26,29,30,33,35,37,38,41,41,46,46
広島県海田町,46,11,8,10,9,9,9,9,9,9,9,9,10,10,10,11,12,15,15
広島県熊野町,45,5,4,9,9,11,11,14,16,18,18,18,18,18,18,19,20,23,23
広島県坂町,667,2,2,4,4,4,5,5,5,6,6,6,6,6,6,6,6,7,7
広島県安芸太田町,223,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
広島県北広島町,31,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,11,11
広島県大崎上島町,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
広島県世羅町,28,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
広島県神石高原町,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口県小計,427,125,106,129,134,155,164,205,217,578,580,719,723,725,760,762,773,909,909
山口県下関市,0,23,20,28,29,38,40,42,44,132,132,149,149,150,179,179,185,194,194
山口県宇部市,32,21,18,20,23,24,26,58,60,219,219,218,218,218,220,220,221,300,300
山口県山口市,55,25,16,16,17,20,23,25,29,112,112,122,124,125,129,130,132,139,139
山口県萩市,0,1,2,3,4,7,7,7,7,7,8,8,8,8,8,8,8,9,9
山口県防府市,4,11,10,10,11,13,13,15,15,46,46,46,46,46,46,46,46,56,56
山口県下松市,10,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,9
山口県岩国市,103,6,5,9,9,10,11,11,11,11,11,11,12,12,12,12,12,14,14
山口県光市,44,2,1,1,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2
山口県長門市,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
山口県柳井市,2,3,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2
山口県美祢市,10,0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
山口県周南市,13,16,16,23,22,24,24,26,27,27,28,140,140,140,140,140,141,142,142
山口県山陽小野田市,6,4,3,4,3,4,4,4,6,6,6,6,6,6,6,6,7,30,30
山口県周防大島町,1,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3
山口県和木町,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口県上関町,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山口県田布施町,16,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
山口県平生町,90,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
山口県阿武町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県小計,375,64,67,95,92,103,118,145,156,180,180,203,214,231,237,237,243,298,298
徳島県徳島市,4,34,36,58,56,63,65,74,78,100,101,121,122,122,124,124,130,170,170
徳島県鳴門市,13,7,7,7,6,6,15,16,16,16,16,17,17,17,17,17,17,18,18
徳島県小松島市,16,0,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
徳島県阿南市,11,3,3,4,4,6,6,6,9,11,10,10,11,11,11,11,11,13,13
徳島県吉野川市,3,3,5,5,5,5,5,6,7,7,7,7,15,15,15,15,15,16,16
徳島県阿波市,16,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
徳島県美馬市,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4
徳島県三好市,1,3,3,3,3,3,5,6,6,6,6,6,6,6,7,7,7,7,7
徳島県勝浦町,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3
徳島県上勝町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県佐那河内村,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
徳島県石井町,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,4
徳島県神山町,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
徳島県那賀町,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県牟岐町,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県美波町,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県海陽町,31,0,0,0,0,0,1,2,2,2,2,2,2,7,7,7,7,8,8
徳島県松茂町,8,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
徳島県北島町,12,0,0,0,0,0,0,1,1,1,1,2,2,14,17,17,17,18,18
徳島県藍住町,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,8,8
徳島県板野町,8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
徳島県上板町,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
徳島県つるぎ町,0,0,2,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15
徳島県東みよし町,6,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
香川県小計,555,149,134,182,171,180,210,215,227,233,233,256,259,281,281,294,303,369,369
香川県高松市,10,63,58,101,73,79,80,85,90,92,92,112,111,132,132,145,152,197,197
香川県丸亀市,16,13,10,13,23,23,43,43,43,43,43,43,43,43,43,43,43,45,45
香川県坂出市,36,13,12,12,28,29,31,30,30,31,31,31,32,32,32,32,32,34,34
香川県善通寺市,11,5,4,4,4,4,5,6,6,6,6,7,7,7,7,7,7,7,7
香川県観音寺市,30,5,5,5,3,4,4,4,7,7,7,7,7,7,7,7,7,22,22
香川県さぬき市,26,5,4,4,2,2,4,4,4,4,4,4,5,6,6,6,6,6,6
香川県東かがわ市,11,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,5
香川県三豊市,10,9,4,3,1,2,2,2,3,3,3,4,5,5,5,5,6,6,6
香川県土庄町,266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
香川県小豆島町,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
香川県三木町,12,21,21,22,21,21,22,22,23,23,23,23,23,23,23,23,23,23,23
香川県直島町,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
香川県宇多津町,23,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,7,7,7
香川県綾川町,46,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
香川県琴平町,13,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
香川県多度津町,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
香川県まんのう町,27,1,1,1,0,0,1,1,2,2,2,3,3,3,3,3,3,3,3
愛媛県小計,609,97,84,138,143,156,179,227,240,280,306,374,376,384,402,410,414,478,478
愛媛県松山市,9,55,50,67,68,72,84,105,111,131,143,178,180,182,189,187,189,233,233
愛媛県今治市,8,14,10,28,28,28,30,46,48,55,66,67,67,67,67,67,68,69,69
愛媛県宇和島市,80,2,2,2,2,6,8,11,12,12,12,14,14,17,17,17,17,17,17
愛媛県八幡浜市,19,3,1,2,2,2,5,5,5,5,5,28,28,28,28,28,28,28,28
愛媛県新居浜市,7,5,5,10,11,12,12,12,13,18,18,21,21,23,32,38,38,40,40
愛媛県西条市,52,5,4,9,9,10,11,13,14,20,20,21,21,21,21,23,23,27,27
愛媛県大洲市,16,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4
愛媛県伊予市,1,1,1,3,4,4,4,6,7,7,8,9,9,9,9,9,9,9,9
愛媛県四国中央市,0,3,2,3,4,4,4,5,5,6,6,6,6,6,7,7,7,8,8
愛媛県西予市,0,2,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,6,6
愛媛県東温市,38,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,13,13
愛媛県上島町,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
愛媛県久万高原町,11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
愛媛県松前町,6,0,0,2,2,3,3,4,4,4,6,6,6,6,6,8,8,8,8
愛媛県砥部町,7,4,3,4,4,5,7,7,7,7,7,7,7,7,8,8,9,9,9
愛媛県内子町,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
愛媛県伊方町,8,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
愛媛県松野町,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
愛媛県鬼北町,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
愛媛県愛南町,20,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,3,4,4
高知県小計,381,111,104,131,149,209,293,305,315,357,358,382,403,411,412,416,443,511,511
高知県高知市,5,90,84,109,128,177,243,251,258,291,292,299,299,302,303,306,326,390,390
高知県室戸市,5,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
高知県安芸市,4,0,0,0,0,1,7,7,7,11,11,11,20,20,20,20,20,20,20
高知県南国市,0,4,4,4,3,5,5,5,5,5,5,5,6,6,6,6,7,7,7
高知県土佐市,0,0,0,0,0,2,3,3,4,5,5,6,6,12,12,12,14,16,16
高知県須崎市,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,4,5,5
高知県宿毛市,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県土佐清水市,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県四万十市,0,3,3,4,5,5,5,5,5,6,6,6,5,5,5,5,8,8,8
高知県香南市,6,2,2,2,2,2,2,2,2,2,2,13,13,13,13,14,14,14,14
高知県香美市,0,1,1,2,2,3,12,12,12,13,13,14,14,14,14,14,14,14,14
高知県東洋町,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県奈半利町,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
