高知県四万十市,0,13,13,13,13,17,17,20,20,20,20,20,20,20,20,20,20,21,21
高知県香南市,0,9,9,9,9,10,10,10,10,10,12,13,14,14,14,14,14,15,15
高知県香美市,0,18,18,18,18,21,21,21,21,21,22,23,23,23,24,24,24,24,24
高知県東洋町,51,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
高知県奈半利町,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県田野町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県安田町,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県北川村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県馬路村,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
高知県芸西村,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県本山町,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
高知県大豊町,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3
高知県土佐町,1,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,6
高知県大川村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県いの町,1,5,5,5,6,7,7,7,7,7,7,10,10,10,10,10,10,10,10
高知県仁淀川町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県中土佐町,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
高知県佐川町,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3
高知県越知町,3,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
高知県梼原町,0,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4
高知県日高村,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
高知県津野町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県四万十町,0,4,4,4,4,4,5,5,5,6,7,7,7,7,7,7,7,7,7
高知県大月町,2,0,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
高知県三原村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県黒潮町,0,7,7,7,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11
福岡県小計,670,2884,2965,3233,3415,3776,3939,4383,4445,4559,4908,5288,5540,5609,5641,5688,5710,5924,5924
福岡県北九州市,0,370,374,402,421,461,476,568,575,589,632,675,703,711,713,717,718,744,744
福岡県福岡市,2,1374,1416,1554,1660,1860,1964,2098,2132,2184,2362,2575,2715,2747,2762,2785,2798,2913,2913
福岡県大牟田市,0,50,51,56,59,63,63,64,64,66,73,78,82,82,84,85,87,92,92
福岡県久留米市,14,137,142,151,155,170,172,212,215,220,234,253,262,264,266,270,273,280,280
福岡県直方市,23,19,19,21,23,24,26,32,32,33,33,35,35,35,36,36,36,39,39
福岡県飯塚市,0,38,38,42,45,50,50,60,59,59,62,66,75,76,76,77,78,79,79
福岡県田川市,0,7,7,7,8,10,10,14,14,15,16,16,16,16,17,17,17,17,17
福岡県柳川市,7,37,37,40,42,46,48,65,66,66,67,68,70,71,71,73,73,74,74
福岡県八女市,4,34,35,43,44,49,51,59,59,61,63,66,70,72,72,72,72,73,73
福岡県筑後市,1,21,21,24,24,26,26,29,29,31,34,36,36,36,37,37,37,39,39
福岡県大川市,0,189,193,196,199,203,204,211,214,217,228,235,236,238,239,240,240,249,249
福岡県行橋市,18,15,15,18,21,22,22,25,26,27,27,28,28,28,29,30,30,34,34
福岡県豊前市,11,6,6,7,7,8,11,16,16,17,18,19,21,21,21,22,22,23,23
福岡県中間市,7,10,10,10,10,10,11,12,13,13,18,20,20,20,20,20,20,21,21
福岡県小郡市,3,12,12,13,13,14,14,16,16,17,17,18,18,18,18,18,18,21,21
福岡県筑紫野市,3,50,52,58,62,66,72,75,80,81,86,89,92,92,93,94,94,96,96
福岡県春日市,8,54,56,58,62,66,71,74,75,81,88,101,109,110,112,113,113,116,116
福岡県大野城市,7,53,53,58,62,67,69,74,75,76,82,92,100,100,100,102,102,103,103
福岡県宗像市,2,33,33,34,34,36,38,42,42,44,50,54,56,59,59,59,60,64,64
福岡県太宰府市,0,29,29,32,34,38,40,40,40,40,45,47,51,53,53,54,54,60,60
福岡県古賀市,0,15,15,19,20,22,22,23,22,22,28,28,28,29,29,29,29,30,30
福岡県福津市,2,23,25,27,28,34,34,50,54,54,59,62,63,63,63,64,64,64,64
福岡県うきは市,124,3,3,3,5,7,7,13,14,14,14,16,16,17,17,17,17,17,17
福岡県宮若市,2,3,3,5,5,6,6,18,18,18,19,20,22,22,22,22,22,23,23
福岡県嘉麻市,35,7,7,7,7,7,7,10,10,10,11,12,14,14,14,14,14,15,15
福岡県朝倉市,3,16,16,18,19,20,20,26,26,26,26,26,26,26,26,26,26,26,26
福岡県みやま市,0,23,28,30,32,32,32,34,34,35,34,36,37,37,38,39,39,40,40
福岡県糸島市,7,37,41,51,53,63,65,65,67,69,78,81,87,90,90,90,90,92,92
福岡県那珂川市,0,26,27,31,31,32,34,36,36,38,44,45,46,48,48,48,48,49,49
福岡県宇美町,2,14,14,14,16,18,18,20,20,21,23,27,28,28,28,28,28,28,28
福岡県篠栗町,3,5,5,6,7,7,9,9,9,9,11,11,14,15,15,15,15,17,17
福岡県志免町,3,34,35,38,39,42,42,42,43,46,50,52,55,57,57,58,58,60,60
福岡県須恵町,3,3,3,3,3,3,4,4,4,5,7,10,10,11,11,11,11,11,11
福岡県新宮町,0,23,24,26,27,28,29,29,29,29,34,36,37,38,38,38,38,39,39
福岡県久山町,1,1,1,1,1,1,2,3,3,3,3,4,4,5,5,5,5,5,5
福岡県粕屋町,7,24,25,29,30,34,35,43,44,44,48,50,53,53,54,54,55,56,56
福岡県芦屋町,1,4,4,5,5,6,7,7,7,7,7,9,9,9,9,9,9,9,9
福岡県水巻町,1,11,11,11,11,15,16,20,20,23,25,27,27,27,28,28,28,28,28
福岡県岡垣町,16,3,3,3,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6
福岡県遠賀町,2,2,2,2,3,6,7,11,11,13,13,13,14,14,14,14,14,15,15
福岡県小竹町,5,2,2,3,5,7,7,7,6,6,6,6,6,6,6,6,6,6,6
福岡県鞍手町,1,6,6,7,7,8,8,12,12,13,13,13,13,13,13,13,13,13,13
福岡県桂川町,9,1,2,2,2,3,3,3,3,3,3,4,5,5,5,5,5,5,5
福岡県筑前町,5,14,15,16,16,17,17,18,18,19,19,21,22,22,22,22,22,23,23
福岡県東峰村,4,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
福岡県大刀洗町,2,1,2,2,2,3,3,4,4,4,4,4,4,5,5,5,5,5,5
福岡県大木町,0,11,11,13,15,16,16,19,19,19,20,24,25,25,25,25,25,27,27
福岡県広川町,281,4,4,4,4,5,5,8,8,9,10,10,10,11,11,11,11,11,11
福岡県香春町,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
福岡県添田町,4,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
福岡県糸田町,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
福岡県川崎町,3,2,3,3,3,6,6,9,9,9,9,12,12,12,12,12,12,13,13
福岡県大任町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県赤村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県福智町,3,3,4,4,4,5,5,11,11,11,12,13,13,13,13,13,13,13,13
福岡県苅田町,8,6,6,6,7,9,9,10,9,10,10,10,10,10,10,11,11,12,12
福岡県みやこ町,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
福岡県吉富町,8,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
福岡県上毛町,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県築上町,0,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9
佐賀県小計,68,369,379,406,425,461,470,490,499,511,559,592,613,618,620,625,628,657,657
佐賀県佐賀市,4,151,155,168,172,182,186,194,200,205,230,239,246,249,249,252,252,263,263
佐賀県唐津市,2,54,57,59,59,67,70,72,73,74,76,76,78,78,78,79,79,82,82
佐賀県鳥栖市,0,26,27,31,34,35,35,38,38,39,45,54,56,57,58,58,59,61,61
佐賀県多久市,0,8,8,8,9,9,9,10,10,10,12,12,12,12,12,12,12,13,13
佐賀県伊万里市,2,19,19,20,21,24,24,25,25,25,29,32,32,32,32,32,32,32,32
佐賀県武雄市,2,16,16,16,18,20,21,23,23,24,26,28,28,28,28,28,29,29,29
佐賀県鹿島市,2,5,6,6,6,6,6,7,7,7,9,9,9,9,9,9,9,11,11
佐賀県小城市,12,13,13,15,17,18,18,18,18,19,19,23,26,26,26,26,26,25,25
佐賀県嬉野市,3,7,8,9,10,14,15,15,16,17,19,19,19,19,19,19,19,23,23
佐賀県神埼市,0,6,6,7,8,9,9,9,9,9,9,10,12,12,12,12,12,13,13
佐賀県吉野ヶ里町,0,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6
佐賀県基山町,0,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7
佐賀県上峰町,26,5,5,5,5,5,5,5,5,5,5,7,8,8,8,8,9,9,9
佐賀県みやき町,2,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,12,12
佐賀県玄海町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
佐賀県有田町,5,32,32,35,37,41,41,42,42,42,43,45,46,46,47,48,48,50,50
佐賀県大町町,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
佐賀県江北町,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7
佐賀県白石町,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6
佐賀県太良町,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5
長崎県小計,171,396,406,455,487,529,546,562,571,590,613,651,676,683,688,691,694,727,727
長崎県長崎市,0,117,117,129,143,157,165,168,170,177,182,193,200,201,201,203,203,218,218
長崎県佐世保市,15,87,90,98,107,112,114,117,118,121,129,136,140,143,145,146,146,151,151
長崎県島原市,1,27,30,30,29,29,29,30,30,31,31,34,35,35,35,35,35,38,38
長崎県諫早市,4,24,25,41,41,47,47,49,52,53,56,62,65,65,65,65,65,67,67
長崎県大村市,0,23,24,28,29,30,31,32,32,34,38,40,45,46,47,47,47,48,48
長崎県平戸市,1,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10
長崎県松浦市,3,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4
長崎県対馬市,1,2,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5
長崎県壱岐市,1,8,8,8,9,12,12,12,12,12,12,12,12,12,12,12,13,13,13
長崎県五島市,63,14,14,14,16,17,17,17,19,19,19,21,21,22,22,22,22,22,22
長崎県西海市,6,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
長崎県雲仙市,0,20,20,23,26,29,29,31,31,33,36,36,37,37,38,38,40,40,40
長崎県南島原市,0,10,10,11,13,13,14,14,14,14,14,15,15,16,16,16,16,18,18
長崎県長与町,2,7,8,10,10,14,18,18,18,19,18,18,18,18,19,19,19,19,19
長崎県時津町,60,12,13,14,15,17,17,18,18,18,18,20,20,20,20,20,20,22,22
長崎県東彼杵町,5,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3
長崎県川棚町,4,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5
長崎県波佐見町,0,25,25,26,26,26,26,26,26,26,27,28,28,28,28,28,28,31,31
長崎県小値賀町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長崎県佐々町,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,3,3,3
長崎県新上五島町,4,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7
熊本県小計,141,645,665,718,755,831,948,1042,1052,1085,1141,1209,1264,1286,1294,1304,1308,1386,1386
熊本県熊本市,2,351,359,386,403,445,484,522,530,547,582,616,638,650,653,658,660,681,681
熊本県八代市,2,27,28,33,34,36,42,46,47,48,51,55,57,56,57,57,57,60,60
熊本県人吉市,5,14,14,16,17,17,19,21,21,22,22,22,22,22,22,22,22,23,23
熊本県荒尾市,6,10,10,10,10,10,10,10,10,11,15,16,19,19,19,19,19,22,22
熊本県水俣市,2,14,14,16,16,17,18,18,18,18,18,20,21,22,22,22,22,24,24
熊本県玉名市,0,13,13,13,15,17,20,25,25,26,27,28,29,29,29,29,29,31,31
熊本県山鹿市,3,19,19,19,21,22,25,29,29,29,31,32,33,33,33,33,33,33,33
熊本県菊池市,1,10,11,13,14,15,17,17,17,18,19,19,21,21,21,21,21,25,25
熊本県宇土市,0,10,10,10,10,12,16,20,20,20,21,26,29,30,30,30,30,32,32
熊本県上天草市,6,4,4,5,5,6,9,10,10,10,10,10,10,11,11,11,11,15,15
熊本県宇城市,0,23,23,24,24,25,35,42,42,46,47,50,51,51,51,52,52,56,56
熊本県阿蘇市,0,7,8,8,10,13,18,21,21,23,24,24,24,24,24,24,25,26,26
熊本県天草市,0,24,26,27,29,32,40,43,44,46,46,47,49,49,51,53,53,55,55
熊本県合志市,3,15,15,15,15,16,16,19,19,20,22,27,28,30,30,30,30,30,30
熊本県美里町,3,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3
熊本県玉東町,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3
熊本県南関町,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3
熊本県長洲町,81,2,2,2,2,3,4,5,5,5,5,6,6,6,6,6,6,6,6
熊本県和水町,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3
熊本県大津町,4,14,14,16,18,20,22,24,24,24,24,26,30,30,30,30,30,30,30
熊本県菊陽町,0,13,14,15,15,17,17,20,20,21,21,23,23,23,23,23,24,28,28
熊本県南小国町,0,6,7,7,9,12,13,13,13,13,13,13,15,15,16,16,16,16,16
熊本県小国町,4,2,2,5,6,7,9,10,10,10,10,10,10,10,10,10,10,12,12
熊本県産山村,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
熊本県高森町,0,2,2,3,3,4,5,6,6,6,6,6,6,6,6,6,6,7,7
熊本県西原村,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
熊本県南阿蘇村,1,11,13,13,14,16,17,18,18,18,18,20,22,22,22,22,22,24,24
熊本県御船町,0,6,6,7,7,7,8,8,8,8,8,8,9,12,13,14,14,16,16
熊本県嘉島町,0,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7
熊本県益城町,2,6,6,7,8,10,11,13,13,14,17,18,24,24,24,24,24,25,25
熊本県甲佐町,0,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10
熊本県山都町,0,3,4,4,4,4,6,8,8,8,9,9,9,9,9,10,10,11,11
熊本県氷川町,4,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4
熊本県芦北町,0,5,5,6,7,7,10,11,11,11,12,13,13,14,14,14,14,18,18
熊本県津奈木町,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3
熊本県錦町,0,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5
熊本県多良木町,0,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6
熊本県湯前町,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3
熊本県水上村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県相良村,9,1,1,1,1,1,2,3,3,3,3,3,3,4,4,4,4,5,5
熊本県五木村,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
熊本県山江村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県球磨村,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2
熊本県あさぎり町,0,4,4,5,5,5,8,9,9,9,9,9,9,9,9,9,9,9,9
熊本県苓北町,0,4,4,5,5,6,7,8,8,8,8,8,8,8,8,8,8,8,8
大分県小計,132,436,458,497,514,573,602,640,647,659,675,718,751,757,765,769,771,810,810
大分県大分市,1,172,175,191,194,205,220,234,237,242,250,273,291,293,293,293,293,307,307
大分県別府市,5,57,60,63,66,83,85,88,87,89,92,98,101,103,106,108,109,114,114
大分県中津市,86,26,27,30,31,32,32,35,35,36,37,37,40,40,41,41,41,43,43
大分県日田市,1,61,66,69,72,78,82,84,86,87,89,95,98,98,98,98,98,99,99
大分県佐伯市,0,5,5,6,8,10,14,17,17,18,20,23,24,24,24,24,24,25,25
大分県臼杵市,1,14,14,18,18,18,18,19,19,19,21,22,22,22,23,23,23,27,27
大分県津久見市,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
大分県竹田市,5,7,8,8,8,8,8,9,9,9,8,9,10,11,11,11,11,11,11
大分県豊後高田市,2,4,4,4,6,6,6,8,8,8,9,10,10,10,10,10,10,11,11
大分県杵築市,0,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,6,7,7
大分県宇佐市,7,22,22,25,25,25,25,28,28,28,30,30,33,33,33,34,34,38,38
大分県豊後大野市,0,7,7,9,9,10,10,12,12,12,13,13,13,13,13,13,13,14,14
大分県由布市,7,35,41,44,46,59,61,62,63,63,61,63,63,64,67,67,68,70,70
大分県国東市,0,6,7,7,7,7,7,7,8,8,7,7,7,7,7,8,8,9,9
大分県姫島村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大分県日出町,3,4,4,4,4,8,8,8,8,8,8,8,9,9,9,9,9,10,10
大分県九重町,12,3,5,6,7,9,10,11,11,13,11,11,11,11,11,11,11,11,11
大分県玖珠町,1,7,7,7,7,7,8,10,10,10,10,10,10,10,10,10,10,10,10
宮崎県小計,65,335,339,480,496,529,544,557,559,577,593,629,660,669,676,677,682,738,738
宮崎県宮崎市,1,174,176,234,239,256,264,267,269,275,280,301,314,319,324,324,326,359,359
宮崎県都城市,0,69,70,88,91,92,95,97,96,100,104,108,112,112,112,113,114,121,121
宮崎県延岡市,3,10,10,20,20,21,22,23,23,24,27,28,29,29,29,29,29,31,31
宮崎県日南市,2,16,17,23,25,25,27,27,27,27,27,28,30,31,31,31,31,35,35
宮崎県小林市,0,14,14,20,21,22,22,22,22,22,22,23,25,25,26,26,26,26,26
宮崎県日向市,0,6,6,12,15,16,16,16,16,20,21,22,23,24,25,25,25,26,26
宮崎県串間市,0,4,4,7,7,8,8,8,8,8,9,9,10,10,10,10,10,10,10
宮崎県西都市,0,4,4,11,11,12,12,12,13,14,14,14,15,16,16,16,17,19,19
宮崎県えびの市,3,2,2,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8
宮崎県三股町,1,3,3,5,5,6,6,6,6,6,6,9,10,10,10,10,11,12,12
宮崎県高原町,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
宮崎県国富町,0,6,6,7,8,8,8,8,8,9,10,10,13,14,14,14,14,14,14
宮崎県綾町,0,3,3,5,5,6,6,7,7,7,7,8,8,8,8,8,8,9,9
宮崎県高鍋町,4,13,13,14,14,14,14,14,14,14,14,15,17,17,17,17,17,17,17
宮崎県新富町,0,0,0,2,2,3,3,4,4,4,4,4,4,4,4,4,4,5,5
宮崎県西米良村,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
宮崎県木城町,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
宮崎県川南町,0,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
宮崎県都農町,4,2,2,5,5,8,8,12,12,12,13,13,13,13,13,13,13,13,13
宮崎県門川町,1,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,6,6
宮崎県諸塚村,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
宮崎県椎葉村,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
宮崎県美郷町,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
宮崎県高千穂町,10,3,3,4,5,8,8,8,8,8,8,8,8,8,8,8,8,10,10
宮崎県日之影町,34,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
宮崎県五ヶ瀬町,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
鹿児島県小計,219,637,647,708,741,803,820,850,861,884,939,986,1015,1024,1037,1049,1052,1093,1093
鹿児島県鹿児島市,11,284,289,311,326,353,362,379,381,389,414,428,445,450,456,463,463,482,482
鹿児島県鹿屋市,3,28,28,29,29,31,32,32,33,35,38,42,42,43,43,43,43,44,44
鹿児島県枕崎市,0,16,16,18,18,18,18,19,19,19,20,22,22,22,22,22,22,23,23
鹿児島県阿久根市,4,4,4,5,5,7,7,8,8,8,8,8,9,9,9,10,11,11,11
鹿児島県出水市,11,18,18,20,20,21,21,21,21,21,21,23,24,24,24,24,24,26,26
鹿児島県指宿市,13,25,25,28,30,34,34,35,35,37,37,37,37,37,37,37,37,37,37
鹿児島県西之表市,0,5,5,6,6,6,7,7,8,10,10,11,11,11,11,11,11,11,11
鹿児島県垂水市,2,9,9,11,11,11,11,11,11,11,12,12,12,12,13,13,13,13,13
鹿児島県薩摩川内市,2,22,23,25,28,31,31,33,33,34,34,40,42,42,42,42,42,46,46
鹿児島県日置市,0,9,10,12,12,13,13,13,13,14,15,18,20,20,20,21,21,21,21
鹿児島県曽於市,0,4,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7
鹿児島県霧島市,117,67,67,71,71,77,78,79,80,81,89,93,94,94,96,96,96,101,101
鹿児島県いちき串木野市,4,8,8,10,11,12,12,13,14,15,15,15,17,17,17,17,17,18,18
鹿児島県南さつま市,0,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10
鹿児島県志布志市,0,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14
鹿児島県奄美市,17,16,16,20,23,24,26,27,28,29,30,35,36,36,36,36,36,36,36
鹿児島県南九州市,0,19,19,26,29,31,31,31,32,32,32,33,33,33,35,35,35,36,36
鹿児島県伊佐市,11,9,9,10,11,11,12,12,12,12,14,14,14,14,14,14,14,14,14
鹿児島県姶良市,1,19,19,21,22,27,28,29,31,32,34,36,38,38,38,38,38,42,42
鹿児島県三島村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県十島村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県さつま町,5,7,7,8,9,10,10,10,10,10,10,11,11,12,12,12,12,14,14
鹿児島県長島町,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
鹿児島県湧水町,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
鹿児島県大崎町,0,2,2,2,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5
鹿児島県東串良町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県錦江町,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
鹿児島県南大隅町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県肝付町,2,3,3,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6
鹿児島県中種子町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県南種子町,2,4,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,7,7
鹿児島県屋久島町,0,14,16,18,19,22,23,23,23,23,26,26,26,26,28,28,28,29,29
鹿児島県大和村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県宇検村,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
鹿児島県瀬戸内町,0,3,3,3,4,4,4,6,6,8,8,8,8,8,8,9,9,9,9
鹿児島県龍郷町,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
鹿児島県喜界町,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
鹿児島県徳之島町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県天城町,4,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5
鹿児島県伊仙町,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3
鹿児島県和泊町,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
鹿児島県知名町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県与論町,0,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
沖縄県小計,144,407,424,470,503,563,591,622,634,657,688,748,803,815,824,832,836,888,888
沖縄県那覇市,0,134,139,153,164,177,193,204,211,221,235,260,279,286,291,293,293,303,303
沖縄県宜野湾市,0,31,31,34,35,38,39,40,41,43,44,49,51,51,51,51,51,53,53
沖縄県石垣市,8,25,27,31,32,41,42,43,44,44,43,46,48,49,50,52,52,56,56
沖縄県浦添市,0,39,41,44,44,47,47,48,49,50,56,63,68,68,69,69,69,74,74
沖縄県名護市,10,10,10,12,13,14,14,15,15,16,16,16,16,16,16,16,18,19,19
沖縄県糸満市,0,21,22,22,25,25,25,26,26,27,28,29,30,30,30,31,31,33,33
沖縄県沖縄市,9,28,30,34,37,40,40,43,44,44,42,45,50,51,51,52,53,56,56
沖縄県豊見城市,6,17,18,22,24,27,33,37,37,37,39,41,42,43,43,43,43,44,44
沖縄県うるま市,0,17,17,19,22,23,23,25,25,26,25,31,33,33,34,35,35,39,39
沖縄県宮古島市,7,12,12,12,13,16,16,17,17,17,17,17,19,19,19,20,20,27,27
沖縄県南城市,2,6,6,7,7,10,10,10,10,10,11,14,14,14,14,14,14,16,16
沖縄県国頭村,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
沖縄県大宜味村,0,1,1,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4
沖縄県東村,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
沖縄県今帰仁村,0,1,3,5,5,7,7,8,8,8,11,11,11,11,11,11,11,17,17
沖縄県本部町,6,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10
沖縄県恩納村,1,10,11,11,11,13,13,13,13,13,13,13,13,14,14,14,14,14,14
沖縄県宜野座村,0,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
沖縄県金武町,1,0,0,0,0,0,0,0,0,0,1,2,5,5,5,5,5,5,5
沖縄県伊江村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県読谷村,2,8,8,8,8,12,12,12,12,13,13,14,16,16,16,16,16,17,17
沖縄県嘉手納町,0,1,1,1,1,1,3,3,3,3,3,3,5,5,5,5,5,5,5
沖縄県北谷町,4,8,9,10,14,15,15,17,17,18,18,18,18,18,18,18,18,18,18
沖縄県北中城村,1,1,1,1,1,1,1,1,1,3,4,4,6,6,6,6,7,7,7
沖縄県中城村,0,5,5,5,5,6,6,6,7,7,7,9,11,11,11,11,11,12,12
沖縄県西原町,7,6,6,7,8,10,10,10,10,12,12,13,13,13,13,13,13,13,13
沖縄県与那原町,1,4,4,4,4,4,5,5,5,6,8,8,9,9,9,9,9,9,9
